Current Time,Inspector 1,Inspector 2,Buffer 1,Buffer 2,Buffer 3,Buffer 4,Buffer 5,Workstation 1,W1-C1,Workstation 2,W2-C1,W2-C2,Workstation 3,W3-C1,W3-C3 
2131.4,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2132.5,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2138.34,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2138.63,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2152.69,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2157.73,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2179.57,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2180.76,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2229.33,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2230.42,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2233.52,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2237.75,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2237.99,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2239.22,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2251.23,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2254.45,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2259.47,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2260.89,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2281.62,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2282.56,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2287.41,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2287.47,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2304.14,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2306.64,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2311.41,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2312.31,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2318.09,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2320.73,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2324.87,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2325.89,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2327.11,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2328.21,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2328.48,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2331.15,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2352.73,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2361.68,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2363.98,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2367.38,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2369.16,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2369.36,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2370.55,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2375.64,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2376.16,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2385.59,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2388.97,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2392.22,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2393.33,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2402.98,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2411.64,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2420.36,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2422.9,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2427.1,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2428.01,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2431.63,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2433.82,INSCPECTING,BLOCKED,0,1,0,0,1,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2433.83,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2437.21,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2437.5,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2438.3,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2439.84,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2439.94,INSCPECTING,INSCPECTING,1,0,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2442.79,INSCPECTING,INSCPECTING,0,0,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2445.64,INSCPECTING,INSCPECTING,1,0,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2451.39,INSCPECTING,INSCPECTING,0,0,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2453.51,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2457.02,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2460.1,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2462.58,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2463.91,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2464.63,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2470.48,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2472.39,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2473.81,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2477.03,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2481.44,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2486.83,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2488.34,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2493.13,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2501.25,INSCPECTING,INSCPECTING,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2501.44,INSCPECTING,INSCPECTING,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2501.85,INSCPECTING,INSCPECTING,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2505.41,INSCPECTING,INSCPECTING,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2522.43,INSCPECTING,INSCPECTING,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2526.61,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2528.59,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2532.69,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2540.83,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2542.35,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2543.2,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2548.44,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2549.4,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2558.81,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2560.66,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2561.16,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2561.18,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2568.44,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2569.96,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2578.76,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2585.43,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2586.94,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2590.11,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2609.4,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2610.43,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2628.98,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2633.05,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2639.36,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2642.34,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2642.67,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2643.56,INSCPECTING,BLOCKED,1,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2643.93,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2652.91,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2669.73,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2669.91,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2676.53,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2680.89,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2700.94,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2701.76,INSCPECTING,BLOCKED,1,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2701.9,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2702.1,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2706.36,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2707.14,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2710.48,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2711.85,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2717.95,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2719.31,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2737.33,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2738.14,INSCPECTING,BLOCKED,1,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2739.67,INSCPECTING,BLOCKED,1,0,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2742.73,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2743.01,INSCPECTING,BLOCKED,0,0,1,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2756.14,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2782.13,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2788.58,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2801.42,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2801.49,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2809.52,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2813.37,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2814.87,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2818.24,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2818.59,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2818.9,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2821.46,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2826.61,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2827.07,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2827.55,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,false,BLOCKED,false,true
2829.41,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,false,BLOCKED,false,true
2837.74,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,false,BLOCKED,false,true
2845.33,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,false,BLOCKED,false,true
2846.98,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,false,BLOCKED,false,true
2850.66,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,false,BLOCKED,false,true
2855.73,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,false,false,BLOCKED,false,true
2869.98,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2871.73,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2874.58,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2875.05,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2876.23,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2876.44,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2876.64,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2882.33,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2883.46,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2887.68,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2897.27,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2897.87,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2898.98,INSCPECTING,BLOCKED,0,1,0,0,1,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2898.99,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2900.68,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2904.97,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2905.94,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2911.32,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2911.72,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2914.43,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2915.82,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2916.21,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2923.52,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2924.52,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2936.42,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2940.16,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2953.14,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2956.56,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2968.34,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2970.1,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2973.84,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2977.38,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2978.43,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2983.09,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2985.62,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2987.09,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2987.58,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2990.88,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2999.03,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3001.02,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3005.67,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3005.76,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3006.92,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3008.1,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3022.83,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3023.08,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3033.46,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3033.64,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3037.11,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3039.86,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3045.44,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3047.9,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3079.35,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3087.29,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3094.41,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3095.94,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3101.39,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3112.41,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3113.03,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3117.11,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3130.12,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3131.05,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3132.16,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3144.41,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3150.86,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3152.38,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3157.65,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3159.55,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3176.48,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3176.51,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3177.01,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3188.47,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3193.95,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3194.34,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3209.19,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3219.13,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3220.26,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3220.47,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3224.96,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3225.81,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3233.42,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
