Current Time,Inspector 1,Inspector 2,Buffer 1,Buffer 2,Buffer 3,Buffer 4,Buffer 5,Workstation 1,W1-C1,Workstation 2,W2-C1,W2-C2,Workstation 3,W3-C1,W3-C3 
2261.83,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2263.33,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2264.25,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2272.27,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2276.28,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2279.4,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2280.26,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2282.74,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2287.08,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2287.36,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2291.01,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2291.25,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2297.15,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2300.71,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2308.9,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2314.74,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2363.61,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2370.49,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2377.9,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2380.27,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2381.01,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2386.99,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2411.23,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2418.79,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2430.21,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2432.18,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2440.22,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2440.72,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2451.02,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2452.75,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2482.38,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2493.54,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2508.21,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2511.4,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2513.86,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2515.07,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2515.66,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2517.08,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2517.59,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2521.11,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2528.23,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2528.66,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2533.39,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2534.48,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2536.01,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2540.36,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2542.29,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2544.4,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2560.61,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2564.17,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2564.34,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2565.37,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2569.92,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2571.65,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2588.24,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2591.94,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2595.83,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2597.37,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2600.3,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2606.6,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2624.69,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2635.69,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2641.7,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2651.48,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2662.45,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2663.04,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2676.7,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2679.26,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2679.64,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2679.65,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2682.92,INSCPECTING,BLOCKED,1,1,0,1,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2683.47,INSCPECTING,BLOCKED,0,1,0,1,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2685.24,INSCPECTING,BLOCKED,0,1,0,1,2,BLOCKED,false,BLOCKED,true,false,WORKING,false,false
2691.26,INSCPECTING,BLOCKED,0,1,0,0,1,BLOCKED,false,BLOCKED,true,false,WORKING,false,false
2691.27,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,WORKING,false,false
2697.94,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
2699.91,INSCPECTING,INSCPECTING,0,1,0,0,1,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2700.6,INSCPECTING,INSCPECTING,0,1,0,0,1,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2710.09,INSCPECTING,INSCPECTING,0,1,0,0,1,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
2710.73,INSCPECTING,INSCPECTING,0,1,0,0,1,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2715.42,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
2716.3,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2728.87,INSCPECTING,INSCPECTING,0,1,1,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2729.53,INSCPECTING,INSCPECTING,0,1,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2730.19,INSCPECTING,INSCPECTING,1,1,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2733.18,INSCPECTING,INSCPECTING,1,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2736.16,INSCPECTING,INSCPECTING,0,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2747.77,INSCPECTING,INSCPECTING,1,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2749.14,INSCPECTING,INSCPECTING,0,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2749.9,INSCPECTING,INSCPECTING,0,1,2,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2755.16,INSCPECTING,INSCPECTING,0,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2756.65,INSCPECTING,INSCPECTING,0,1,2,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2765.17,INSCPECTING,INSCPECTING,0,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2768.58,INSCPECTING,INSCPECTING,1,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2771.72,INSCPECTING,INSCPECTING,1,1,2,0,2,WORKING,false,WORKING,false,false,WORKING,false,false
2772.17,INSCPECTING,INSCPECTING,0,1,2,0,2,WORKING,false,WORKING,false,false,WORKING,false,false
2773.77,INSCPECTING,INSCPECTING,0,1,2,0,2,BLOCKED,false,WORKING,false,false,WORKING,false,false
2775.14,INSCPECTING,INSCPECTING,0,1,2,0,2,WORKING,false,WORKING,false,false,WORKING,false,false
2778.3,INSCPECTING,INSCPECTING,0,1,2,0,1,WORKING,false,WORKING,false,false,BLOCKED,false,true
2778.54,INSCPECTING,BLOCKED,0,1,2,0,1,WORKING,false,WORKING,false,false,BLOCKED,false,true
2779.14,INSCPECTING,BLOCKED,0,0,1,0,1,WORKING,false,WORKING,false,false,BLOCKED,false,true
2779.15,INSCPECTING,INSCPECTING,0,0,2,0,1,WORKING,false,WORKING,false,false,BLOCKED,false,true
2779.25,INSCPECTING,INSCPECTING,0,0,2,0,1,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2779.41,INSCPECTING,INSCPECTING,0,0,2,0,1,WORKING,false,WORKING,false,false,BLOCKED,false,true
2779.89,INSCPECTING,INSCPECTING,1,0,2,0,1,WORKING,false,WORKING,false,false,BLOCKED,false,true
2780.38,INSCPECTING,INSCPECTING,1,0,1,0,1,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2782.23,INSCPECTING,INSCPECTING,0,0,1,0,1,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2783.77,INSCPECTING,INSCPECTING,1,0,1,0,1,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2786.65,INSCPECTING,INSCPECTING,0,0,1,0,1,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2786.72,INSCPECTING,INSCPECTING,1,0,1,0,1,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2789.87,INSCPECTING,INSCPECTING,0,0,1,0,1,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2790.18,INSCPECTING,INSCPECTING,0,0,1,0,1,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2791.27,INSCPECTING,INSCPECTING,0,0,1,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2801.96,INSCPECTING,INSCPECTING,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2803.11,INSCPECTING,INSCPECTING,1,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2806.35,INSCPECTING,INSCPECTING,0,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2806.65,INSCPECTING,INSCPECTING,1,0,1,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2811.75,INSCPECTING,INSCPECTING,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2815.43,INSCPECTING,INSCPECTING,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2816.07,INSCPECTING,INSCPECTING,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2824.89,INSCPECTING,INSCPECTING,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2827.88,INSCPECTING,INSCPECTING,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2831.66,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2833.39,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2833.45,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2835.84,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2835.92,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2852.15,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2854.32,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2872.66,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2878.53,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2890.39,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2899.59,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2900.43,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2903.18,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2911.35,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2913.11,INSCPECTING,BLOCKED,0,0,2,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2918.28,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2923.7,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2925.34,INSCPECTING,BLOCKED,0,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2925.41,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2933.34,INSCPECTING,BLOCKED,1,0,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2933.83,INSCPECTING,BLOCKED,1,1,2,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2934.03,INSCPECTING,BLOCKED,1,1,2,0,2,WORKING,false,WORKING,false,false,WORKING,false,false
2934.23,INSCPECTING,BLOCKED,0,1,2,0,2,WORKING,false,WORKING,false,false,WORKING,false,false
2937.32,INSCPECTING,BLOCKED,0,0,1,0,2,WORKING,false,WORKING,false,false,WORKING,false,false
2943.85,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2952.23,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,WORKING,false,false
2952.86,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2954.69,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2955.37,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2955.64,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2956.56,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2961.37,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2963.75,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,false,BLOCKED,false,true,WORKING,false,false
2964.04,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,WORKING,false,false
2965.69,INSCPECTING,BLOCKED,0,0,0,0,1,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2965.7,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2968.06,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2968.91,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
2980.57,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2980.95,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
2982.08,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2982.26,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2982.8,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2983.71,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
2983.91,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2990.56,INSCPECTING,INSCPECTING,0,0,1,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
2994.57,INSCPECTING,INSCPECTING,0,0,1,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
3000.51,INSCPECTING,INSCPECTING,0,0,1,0,2,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
3001.56,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,false,true,BLOCKED,false,true
3008.97,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
3014.22,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,false,true,BLOCKED,false,true
3016.6,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
3018.88,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
3019.97,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,WORKING,false,false,BLOCKED,false,true
3022.03,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3024.43,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3026.98,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3029.05,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3029.67,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3030.8,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3031.26,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3036.91,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3042.24,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3086.08,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3086.54,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3088.25,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
3092.43,INSCPECTING,INSCPECTING,1,1,0,1,2,WORKING,false,BLOCKED,true,false,WORKING,false,false
3092.75,INSCPECTING,INSCPECTING,1,1,0,0,1,WORKING,false,BLOCKED,true,false,WORKING,false,false
3093.26,INSCPECTING,INSCPECTING,1,1,0,0,0,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3095.37,INSCPECTING,INSCPECTING,0,1,0,0,0,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3097.24,INSCPECTING,INSCPECTING,0,1,0,0,1,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3101.55,INSCPECTING,INSCPECTING,1,1,0,0,1,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3105.57,INSCPECTING,INSCPECTING,0,1,0,0,1,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3109.46,INSCPECTING,INSCPECTING,0,1,0,0,1,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3109.99,INSCPECTING,INSCPECTING,0,1,0,0,1,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
3124.06,INSCPECTING,INSCPECTING,0,1,0,0,1,WORKING,false,WORKING,false,false,BLOCKED,false,true
3124.8,INSCPECTING,INSCPECTING,0,1,0,0,1,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
3129.53,INSCPECTING,INSCPECTING,0,0,0,0,1,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3135.87,INSCPECTING,INSCPECTING,0,0,0,0,1,BLOCKED,false,WORKING,false,false,BLOCKED,false,true
3140.84,INSCPECTING,INSCPECTING,0,0,0,0,1,BLOCKED,false,BLOCKED,false,false,BLOCKED,false,true
3144.46,INSCPECTING,INSCPECTING,0,0,0,0,1,WORKING,false,BLOCKED,false,false,BLOCKED,false,true
3145.7,INSCPECTING,INSCPECTING,1,0,0,0,1,WORKING,false,BLOCKED,false,false,BLOCKED,false,true
3146.18,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,false,false,BLOCKED,false,true
3146.29,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3148.88,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3155.44,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3156.48,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3159.91,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3160.86,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3164.56,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3165.86,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3168.27,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3179.05,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3185.5,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3191.83,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3195.29,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3197.03,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3200.34,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3207.47,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3208.28,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3234.1,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3235.74,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3242.05,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3251.41,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3255.97,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3257.78,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3293.19,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3293.87,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3294.38,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
3294.51,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,false,BLOCKED,true,false,BLOCKED,false,true
3327.06,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,false,BLOCKED,true,false,BLOCKED,false,true
